section,obs_name,cluster,x,y
Mouse_Thymus1,11_64,3,10019.0,17470.0
Mouse_Thymus1,11_65,3,10019.0,17570.0
Mouse_Thymus1,11_66,3,10019.0,17670.0
Mouse_Thymus1,11_67,3,10019.0,17770.0
Mouse_Thymus1,11_68,6,10019.0,17870.0
Mouse_Thymus1,11_69,3,10019.0,17970.0
Mouse_Thymus1,11_7,3,10019.0,11770.0
Mouse_Thymus1,11_70,3,10019.0,18070.0
Mouse_Thymus1,11_71,3,10019.0,18170.0
Mouse_Thymus1,11_72,3,10019.0,18270.0
Mouse_Thymus1,11_73,6,10019.0,18370.0
Mouse_Thymus1,11_74,3,10019.0,18470.0
Mouse_Thymus1,11_75,3,10019.0,18570.0
Mouse_Thymus1,11_76,3,10019.0,18670.0
Mouse_Thymus1,11_8,3,10019.0,11870.0
Mouse_Thymus1,11_9,3,10019.0,11970.0
Mouse_Thymus1,12_10,3,10119.0,12070.0
Mouse_Thymus1,12_11,3,10119.0,12170.0
Mouse_Thymus1,12_12,0,10119.0,12270.0
Mouse_Thymus1,12_13,6,10119.0,12370.0
Mouse_Thymus1,12_14,6,10119.0,12470.0
Mouse_Thymus1,12_15,0,10119.0,12570.0
Mouse_Thymus1,12_16,7,10119.0,12670.0
Mouse_Thymus1,12_17,6,10119.0,12770.0
Mouse_Thymus1,12_18,3,10119.0,12870.0
Mouse_Thymus1,12_19,0,10119.0,12970.0
Mouse_Thymus1,12_20,0,10119.0,13070.0
Mouse_Thymus1,12_21,3,10119.0,13170.0
Mouse_Thymus1,12_22,3,10119.0,13270.0
Mouse_Thymus1,12_23,6,10119.0,13370.0
Mouse_Thymus1,12_24,3,10119.0,13470.0
Mouse_Thymus1,12_25,3,10119.0,13570.0
Mouse_Thymus1,12_26,3,10119.0,13670.0
Mouse_Thymus1,12_27,3,10119.0,13770.0
Mouse_Thymus1,12_28,3,10119.0,13870.0
Mouse_Thymus1,12_29,3,10119.0,13970.0
Mouse_Thymus1,12_30,3,10119.0,14070.0
Mouse_Thymus1,12_31,6,10119.0,14170.0
Mouse_Thymus1,12_32,6,10119.0,14270.0
Mouse_Thymus1,12_33,3,10119.0,14370.0
Mouse_Thymus1,12_34,3,10119.0,14470.0
Mouse_Thymus1,12_35,0,10119.0,14570.0
Mouse_Thymus1,12_36,3,10119.0,14670.0
Mouse_Thymus1,12_37,3,10119.0,14770.0
Mouse_Thymus1,12_38,3,10119.0,14870.0
Mouse_Thymus1,12_39,3,10119.0,14970.0
Mouse_Thymus1,12_4,3,10119.0,11470.0
Mouse_Thymus1,12_40,0,10119.0,15070.0
Mouse_Thymus1,12_41,0,10119.0,15170.0
Mouse_Thymus1,12_42,3,10119.0,15270.0
Mouse_Thymus1,12_43,3,10119.0,15370.0
Mouse_Thymus1,12_44,0,10119.0,15470.0
Mouse_Thymus1,12_45,6,10119.0,15570.0
Mouse_Thymus1,12_46,3,10119.0,15670.0
Mouse_Thymus1,12_47,3,10119.0,15770.0
Mouse_Thymus1,12_48,3,10119.0,15870.0
Mouse_Thymus1,12_49,3,10119.0,15970.0
Mouse_Thymus1,12_5,0,10119.0,11570.0
Mouse_Thymus1,12_50,3,10119.0,16070.0
Mouse_Thymus1,12_51,3,10119.0,16170.0
Mouse_Thymus1,12_52,3,10119.0,16270.0
Mouse_Thymus1,12_53,3,10119.0,16370.0
Mouse_Thymus1,12_54,3,10119.0,16470.0
Mouse_Thymus1,12_55,3,10119.0,16570.0
Mouse_Thymus1,12_56,3,10119.0,16670.0
Mouse_Thymus1,12_57,3,10119.0,16770.0
Mouse_Thymus1,12_58,3,10119.0,16870.0
Mouse_Thymus1,12_59,3,10119.0,16970.0
Mouse_Thymus1,12_6,3,10119.0,11670.0
Mouse_Thymus1,12_60,3,10119.0,17070.0
Mouse_Thymus1,12_61,3,10119.0,17170.0
Mouse_Thymus1,12_62,3,10119.0,17270.0
Mouse_Thymus1,12_63,6,10119.0,17370.0
Mouse_Thymus1,12_64,3,10119.0,17470.0
Mouse_Thymus1,12_65,7,10119.0,17570.0
Mouse_Thymus1,12_66,3,10119.0,17670.0
Mouse_Thymus1,12_67,3,10119.0,17770.0
Mouse_Thymus1,12_68,3,10119.0,17870.0
Mouse_Thymus1,12_69,3,10119.0,17970.0
Mouse_Thymus1,12_7,3,10119.0,11770.0
Mouse_Thymus1,12_70,3,10119.0,18070.0
Mouse_Thymus1,12_71,0,10119.0,18170.0
Mouse_Thymus1,12_72,7,10119.0,18270.0
Mouse_Thymus1,12_73,0,10119.0,18370.0
Mouse_Thymus1,12_74,6,10119.0,18470.0
Mouse_Thymus1,12_75,0,10119.0,18570.0
Mouse_Thymus1,12_76,3,10119.0,18670.0
Mouse_Thymus1,12_77,3,10119.0,18770.0
Mouse_Thymus1,12_8,3,10119.0,11870.0
Mouse_Thymus1,12_9,3,10119.0,11970.0
Mouse_Thymus1,13_10,7,10219.0,12070.0
Mouse_Thymus1,13_11,6,10219.0,12170.0
Mouse_Thymus1,13_12,0,10219.0,12270.0
Mouse_Thymus1,13_13,3,10219.0,12370.0
Mouse_Thymus1,13_14,6,10219.0,12470.0
Mouse_Thymus1,13_15,3,10219.0,12570.0
Mouse_Thymus1,13_16,0,10219.0,12670.0
Mouse_Thymus1,13_17,0,10219.0,12770.0
Mouse_Thymus1,13_18,6,10219.0,12870.0
Mouse_Thymus1,13_19,3,10219.0,12970.0
Mouse_Thymus1,13_20,3,10219.0,13070.0
Mouse_Thymus1,13_21,6,10219.0,13170.0
Mouse_Thymus1,13_22,3,10219.0,13270.0
Mouse_Thymus1,13_23,3,10219.0,13370.0
Mouse_Thymus1,13_24,0,10219.0,13470.0
Mouse_Thymus1,13_25,3,10219.0,13570.0
Mouse_Thymus1,13_26,0,10219.0,13670.0
Mouse_Thymus1,13_27,3,10219.0,13770.0
Mouse_Thymus1,13_28,6,10219.0,13870.0
Mouse_Thymus1,13_29,3,10219.0,13970.0
Mouse_Thymus1,13_30,3,10219.0,14070.0
Mouse_Thymus1,13_31,3,10219.0,14170.0
Mouse_Thymus1,13_32,3,10219.0,14270.0
Mouse_Thymus1,13_33,6,10219.0,14370.0
Mouse_Thymus1,13_34,3,10219.0,14470.0
Mouse_Thymus1,13_35,0,10219.0,14570.0
Mouse_Thymus1,13_36,3,10219.0,14670.0
Mouse_Thymus1,13_37,3,10219.0,14770.0
Mouse_Thymus1,13_38,3,10219.0,14870.0
Mouse_Thymus1,13_39,3,10219.0,14970.0
Mouse_Thymus1,13_4,0,10219.0,11470.0
Mouse_Thymus1,13_40,6,10219.0,15070.0
Mouse_Thymus1,13_41,0,10219.0,15170.0
Mouse_Thymus1,13_42,3,10219.0,15270.0
Mouse_Thymus1,13_43,3,10219.0,15370.0
Mouse_Thymus1,13_44,3,10219.0,15470.0
Mouse_Thymus1,13_45,3,10219.0,15570.0
Mouse_Thymus1,13_46,3,10219.0,15670.0
Mouse_Thymus1,13_47,3,10219.0,15770.0
Mouse_Thymus1,13_48,3,10219.0,15870.0
Mouse_Thymus1,13_49,3,10219.0,15970.0
Mouse_Thymus1,13_5,0,10219.0,11570.0
Mouse_Thymus1,13_50,3,10219.0,16070.0
Mouse_Thymus1,13_51,3,10219.0,16170.0
Mouse_Thymus1,13_52,3,10219.0,16270.0
Mouse_Thymus1,13_53,3,10219.0,16370.0
Mouse_Thymus1,13_54,6,10219.0,16470.0
Mouse_Thymus1,13_55,3,10219.0,16570.0
Mouse_Thymus1,13_56,3,10219.0,16670.0
Mouse_Thymus1,13_57,6,10219.0,16770.0
Mouse_Thymus1,13_58,3,10219.0,16870.0
Mouse_Thymus1,13_59,3,10219.0,16970.0
Mouse_Thymus1,13_6,3,10219.0,11670.0
Mouse_Thymus1,13_60,3,10219.0,17070.0
Mouse_Thymus1,13_61,3,10219.0,17170.0
Mouse_Thymus1,13_62,3,10219.0,17270.0
Mouse_Thymus1,13_63,6,10219.0,17370.0
Mouse_Thymus1,13_64,6,10219.0,17470.0
Mouse_Thymus1,13_65,3,10219.0,17570.0
Mouse_Thymus1,13_66,6,10219.0,17670.0
Mouse_Thymus1,13_67,3,10219.0,17770.0
Mouse_Thymus1,13_68,6,10219.0,17870.0
Mouse_Thymus1,13_69,3,10219.0,17970.0
Mouse_Thymus1,13_7,3,10219.0,11770.0
Mouse_Thymus1,13_70,3,10219.0,18070.0
Mouse_Thymus1,13_71,0,10219.0,18170.0
Mouse_Thymus1,13_72,3,10219.0,18270.0
Mouse_Thymus1,13_73,6,10219.0,18370.0
Mouse_Thymus1,13_74,3,10219.0,18470.0
Mouse_Thymus1,13_75,3,10219.0,18570.0
Mouse_Thymus1,13_76,6,10219.0,18670.0
Mouse_Thymus1,13_77,3,10219.0,18770.0
Mouse_Thymus1,13_8,0,10219.0,11870.0
Mouse_Thymus1,13_9,3,10219.0,11970.0
Mouse_Thymus1,14_10,3,10319.0,12070.0
Mouse_Thymus1,14_11,3,10319.0,12170.0
Mouse_Thymus1,14_12,3,10319.0,12270.0
Mouse_Thymus1,14_13,3,10319.0,12370.0
Mouse_Thymus1,14_14,6,10319.0,12470.0
Mouse_Thymus1,14_15,3,10319.0,12570.0
Mouse_Thymus1,14_16,0,10319.0,12670.0
Mouse_Thymus1,14_17,3,10319.0,12770.0
Mouse_Thymus1,14_18,3,10319.0,12870.0
Mouse_Thymus1,14_19,3,10319.0,12970.0
Mouse_Thymus1,14_20,3,10319.0,13070.0
Mouse_Thymus1,14_21,3,10319.0,13170.0
Mouse_Thymus1,14_22,3,10319.0,13270.0
Mouse_Thymus1,14_23,7,10319.0,13370.0
Mouse_Thymus1,14_24,6,10319.0,13470.0
Mouse_Thymus1,14_25,7,10319.0,13570.0
Mouse_Thymus1,14_26,6,10319.0,13670.0
Mouse_Thymus1,14_27,6,10319.0,13770.0
Mouse_Thymus1,14_28,3,10319.0,13870.0
Mouse_Thymus1,14_29,6,10319.0,13970.0
Mouse_Thymus1,14_3,3,10319.0,11370.0
Mouse_Thymus1,14_30,3,10319.0,14070.0
Mouse_Thymus1,14_31,6,10319.0,14170.0
Mouse_Thymus1,14_32,3,10319.0,14270.0
Mouse_Thymus1,14_33,3,10319.0,14370.0
Mouse_Thymus1,14_34,3,10319.0,14470.0
Mouse_Thymus1,14_35,7,10319.0,14570.0
Mouse_Thymus1,14_36,3,10319.0,14670.0
Mouse_Thymus1,14_37,0,10319.0,14770.0
Mouse_Thymus1,14_38,6,10319.0,14870.0
Mouse_Thymus1,14_39,3,10319.0,14970.0
Mouse_Thymus1,14_4,6,10319.0,11470.0
Mouse_Thymus1,14_40,3,10319.0,15070.0
Mouse_Thymus1,14_41,3,10319.0,15170.0
Mouse_Thymus1,14_42,3,10319.0,15270.0
Mouse_Thymus1,14_43,3,10319.0,15370.0
Mouse_Thymus1,14_44,3,10319.0,15470.0
Mouse_Thymus1,14_45,3,10319.0,15570.0
Mouse_Thymus1,14_46,0,10319.0,15670.0
Mouse_Thymus1,14_47,3,10319.0,15770.0
Mouse_Thymus1,14_48,3,10319.0,15870.0
Mouse_Thymus1,14_49,3,10319.0,15970.0
Mouse_Thymus1,14_5,3,10319.0,11570.0
Mouse_Thymus1,14_50,3,10319.0,16070.0
Mouse_Thymus1,14_51,3,10319.0,16170.0
Mouse_Thymus1,14_52,0,10319.0,16270.0
Mouse_Thymus1,14_53,3,10319.0,16370.0
Mouse_Thymus1,14_54,3,10319.0,16470.0
Mouse_Thymus1,14_55,3,10319.0,16570.0
Mouse_Thymus1,14_56,6,10319.0,16670.0
Mouse_Thymus1,14_57,3,10319.0,16770.0
Mouse_Thymus1,14_58,3,10319.0,16870.0
Mouse_Thymus1,14_59,0,10319.0,16970.0
Mouse_Thymus1,14_6,6,10319.0,11670.0
Mouse_Thymus1,14_60,3,10319.0,17070.0
Mouse_Thymus1,14_61,3,10319.0,17170.0
Mouse_Thymus1,14_62,3,10319.0,17270.0
Mouse_Thymus1,14_63,3,10319.0,17370.0
Mouse_Thymus1,14_64,3,10319.0,17470.0
Mouse_Thymus1,14_65,3,10319.0,17570.0
Mouse_Thymus1,14_66,3,10319.0,17670.0
Mouse_Thymus1,14_67,6,10319.0,17770.0
Mouse_Thymus1,14_68,3,10319.0,17870.0
Mouse_Thymus1,14_69,3,10319.0,17970.0
Mouse_Thymus1,14_7,3,10319.0,11770.0
Mouse_Thymus1,14_70,3,10319.0,18070.0
Mouse_Thymus1,14_71,0,10319.0,18170.0
Mouse_Thymus1,14_72,3,10319.0,18270.0
Mouse_Thymus1,14_73,3,10319.0,18370.0
Mouse_Thymus1,14_74,6,10319.0,18470.0
Mouse_Thymus1,14_75,3,10319.0,18570.0
Mouse_Thymus1,14_76,3,10319.0,18670.0
Mouse_Thymus1,14_77,3,10319.0,18770.0
Mouse_Thymus1,14_78,7,10319.0,18870.0
Mouse_Thymus1,14_8,6,10319.0,11870.0
Mouse_Thymus1,14_9,3,10319.0,11970.0
Mouse_Thymus1,15_10,7,10419.0,12070.0
Mouse_Thymus1,15_11,3,10419.0,12170.0
Mouse_Thymus1,15_12,3,10419.0,12270.0
Mouse_Thymus1,15_13,3,10419.0,12370.0
Mouse_Thymus1,15_14,3,10419.0,12470.0
Mouse_Thymus1,15_15,3,10419.0,12570.0
Mouse_Thymus1,15_16,3,10419.0,12670.0
Mouse_Thymus1,15_17,6,10419.0,12770.0
Mouse_Thymus1,15_18,3,10419.0,12870.0
Mouse_Thymus1,15_19,3,10419.0,12970.0
Mouse_Thymus1,15_2,3,10419.0,11270.0
Mouse_Thymus1,15_20,3,10419.0,13070.0
Mouse_Thymus1,15_21,3,10419.0,13170.0
Mouse_Thymus1,15_22,3,10419.0,13270.0
Mouse_Thymus1,15_23,3,10419.0,13370.0
Mouse_Thymus1,15_24,3,10419.0,13470.0
Mouse_Thymus1,15_25,6,10419.0,13570.0
Mouse_Thymus1,15_26,0,10419.0,13670.0
Mouse_Thymus1,15_27,3,10419.0,13770.0
Mouse_Thymus1,15_28,3,10419.0,13870.0
Mouse_Thymus1,15_29,3,10419.0,13970.0
Mouse_Thymus1,15_3,7,10419.0,11370.0
Mouse_Thymus1,15_30,3,10419.0,14070.0
Mouse_Thymus1,15_31,3,10419.0,14170.0
Mouse_Thymus1,15_32,3,10419.0,14270.0
Mouse_Thymus1,15_33,3,10419.0,14370.0
Mouse_Thymus1,15_34,3,10419.0,14470.0
Mouse_Thymus1,15_35,0,10419.0,14570.0
Mouse_Thymus1,15_36,6,10419.0,14670.0
Mouse_Thymus1,15_37,3,10419.0,14770.0
Mouse_Thymus1,15_38,3,10419.0,14870.0
Mouse_Thymus1,15_39,3,10419.0,14970.0
Mouse_Thymus1,15_4,6,10419.0,11470.0
Mouse_Thymus1,15_40,3,10419.0,15070.0
Mouse_Thymus1,15_41,3,10419.0,15170.0
Mouse_Thymus1,15_42,3,10419.0,15270.0
Mouse_Thymus1,15_43,3,10419.0,15370.0
Mouse_Thymus1,15_44,6,10419.0,15470.0
Mouse_Thymus1,15_45,3,10419.0,15570.0
Mouse_Thymus1,15_46,3,10419.0,15670.0
Mouse_Thymus1,15_47,3,10419.0,15770.0
Mouse_Thymus1,15_48,0,10419.0,15870.0
Mouse_Thymus1,15_49,6,10419.0,15970.0
Mouse_Thymus1,15_5,3,10419.0,11570.0
Mouse_Thymus1,15_50,3,10419.0,16070.0
Mouse_Thymus1,15_51,3,10419.0,16170.0
Mouse_Thymus1,15_52,3,10419.0,16270.0
Mouse_Thymus1,15_53,6,10419.0,16370.0
Mouse_Thymus1,15_54,3,10419.0,16470.0
Mouse_Thymus1,15_55,3,10419.0,16570.0
Mouse_Thymus1,15_56,3,10419.0,16670.0
Mouse_Thymus1,15_57,6,10419.0,16770.0
Mouse_Thymus1,15_58,3,10419.0,16870.0
Mouse_Thymus1,15_59,3,10419.0,16970.0
Mouse_Thymus1,15_6,3,10419.0,11670.0
Mouse_Thymus1,15_60,0,10419.0,17070.0
Mouse_Thymus1,15_61,6,10419.0,17170.0
Mouse_Thymus1,15_62,3,10419.0,17270.0
Mouse_Thymus1,15_63,3,10419.0,17370.0
Mouse_Thymus1,15_64,3,10419.0,17470.0
Mouse_Thymus1,15_65,3,10419.0,17570.0
Mouse_Thymus1,15_66,3,10419.0,17670.0
Mouse_Thymus1,15_67,3,10419.0,17770.0
Mouse_Thymus1,15_68,0,10419.0,17870.0
Mouse_Thymus1,15_69,3,10419.0,17970.0
Mouse_Thymus1,15_7,3,10419.0,11770.0
Mouse_Thymus1,15_70,0,10419.0,18070.0
Mouse_Thymus1,15_71,6,10419.0,18170.0
Mouse_Thymus1,15_72,0,10419.0,18270.0
Mouse_Thymus1,15_73,3,10419.0,18370.0
Mouse_Thymus1,15_74,3,10419.0,18470.0
Mouse_Thymus1,15_75,3,10419.0,18570.0
Mouse_Thymus1,15_76,0,10419.0,18670.0
Mouse_Thymus1,15_77,3,10419.0,18770.0
Mouse_Thymus1,15_78,3,10419.0,18870.0
Mouse_Thymus1,15_79,0,10419.0,18970.0
Mouse_Thymus1,15_8,7,10419.0,11870.0
Mouse_Thymus1,15_9,0,10419.0,11970.0
Mouse_Thymus1,16_1,3,10519.0,11170.0
Mouse_Thymus1,16_10,6,10519.0,12070.0
Mouse_Thymus1,16_11,3,10519.0,12170.0
Mouse_Thymus1,16_12,0,10519.0,12270.0
Mouse_Thymus1,16_13,3,10519.0,12370.0
Mouse_Thymus1,16_14,3,10519.0,12470.0
Mouse_Thymus1,16_15,3,10519.0,12570.0
Mouse_Thymus1,16_16,3,10519.0,12670.0
Mouse_Thymus1,16_17,3,10519.0,12770.0
Mouse_Thymus1,16_18,3,10519.0,12870.0
Mouse_Thymus1,16_19,6,10519.0,12970.0
Mouse_Thymus1,16_2,3,10519.0,11270.0
Mouse_Thymus1,16_20,3,10519.0,13070.0
Mouse_Thymus1,16_21,3,10519.0,13170.0
Mouse_Thymus1,16_22,3,10519.0,13270.0
Mouse_Thymus1,16_23,3,10519.0,13370.0
Mouse_Thymus1,16_24,0,10519.0,13470.0
Mouse_Thymus1,16_25,6,10519.0,13570.0
Mouse_Thymus1,16_26,3,10519.0,13670.0
Mouse_Thymus1,16_27,3,10519.0,13770.0
Mouse_Thymus1,16_28,3,10519.0,13870.0
Mouse_Thymus1,16_29,3,10519.0,13970.0
Mouse_Thymus1,16_3,3,10519.0,11370.0
Mouse_Thymus1,16_30,3,10519.0,14070.0
Mouse_Thymus1,16_31,3,10519.0,14170.0
Mouse_Thymus1,16_32,0,10519.0,14270.0
Mouse_Thymus1,16_33,3,10519.0,14370.0
Mouse_Thymus1,16_34,3,10519.0,14470.0
Mouse_Thymus1,16_35,6,10519.0,14570.0
Mouse_Thymus1,16_36,3,10519.0,14670.0
Mouse_Thymus1,16_37,6,10519.0,14770.0
Mouse_Thymus1,16_38,3,10519.0,14870.0
Mouse_Thymus1,16_39,3,10519.0,14970.0
Mouse_Thymus1,16_4,6,10519.0,11470.0
Mouse_Thymus1,16_40,3,10519.0,15070.0
Mouse_Thymus1,16_41,3,10519.0,15170.0
Mouse_Thymus1,16_42,3,10519.0,15270.0
Mouse_Thymus1,16_43,6,10519.0,15370.0
Mouse_Thymus1,16_44,3,10519.0,15470.0
Mouse_Thymus1,16_45,3,10519.0,15570.0
Mouse_Thymus1,16_46,3,10519.0,15670.0
Mouse_Thymus1,16_47,3,10519.0,15770.0
Mouse_Thymus1,16_48,6,10519.0,15870.0
Mouse_Thymus1,16_49,3,10519.0,15970.0
Mouse_Thymus1,16_5,3,10519.0,11570.0
Mouse_Thymus1,16_50,6,10519.0,16070.0
Mouse_Thymus1,16_51,7,10519.0,16170.0
Mouse_Thymus1,16_52,6,10519.0,16270.0
Mouse_Thymus1,16_53,3,10519.0,16370.0
Mouse_Thymus1,16_54,3,10519.0,16470.0
Mouse_Thymus1,16_55,3,10519.0,16570.0
Mouse_Thymus1,16_56,3,10519.0,16670.0
Mouse_Thymus1,16_57,3,10519.0,16770.0
Mouse_Thymus1,16_58,6,10519.0,16870.0
Mouse_Thymus1,16_59,3,10519.0,16970.0
Mouse_Thymus1,16_6,3,10519.0,11670.0
Mouse_Thymus1,16_60,3,10519.0,17070.0
Mouse_Thymus1,16_61,3,10519.0,17170.0
Mouse_Thymus1,16_62,7,10519.0,17270.0
Mouse_Thymus1,16_63,3,10519.0,17370.0
Mouse_Thymus1,16_64,0,10519.0,17470.0
Mouse_Thymus1,16_65,3,10519.0,17570.0
Mouse_Thymus1,16_66,3,10519.0,17670.0
Mouse_Thymus1,16_67,3,10519.0,17770.0
Mouse_Thymus1,16_68,0,10519.0,17870.0
