row_index,selected_spot_index,cluster,x,y
90,4010,2,490.0,487.0
91,4023,4,417.0,342.0
92,4146,3,386.0,566.0
93,4198,0,225.0,443.0
94,4251,4,382.0,839.0
95,4263,4,446.0,800.0
96,4268,2,621.0,302.0
97,4271,3,397.0,482.0
98,4338,2,270.0,260.0
99,4348,2,56.0,697.0
100,4393,0,412.0,541.0
101,4422,4,106.0,647.0
102,4443,2,210.0,292.0
103,4475,3,451.0,692.0
104,4477,4,554.0,628.0
105,4501,4,602.0,125.0
106,4527,2,612.0,74.0
107,4579,3,127.0,410.0
108,4618,0,144.0,715.0
109,4625,2,560.0,109.0
110,4632,3,465.0,741.0
111,4681,2,633.0,28.0
112,4689,4,475.0,88.0
113,4857,2,653.0,262.0
114,4901,4,428.0,122.0
115,4913,3,453.0,447.0
116,5014,4,225.0,368.0
117,5079,2,28.0,554.0
118,5161,2,511.0,717.0
119,5205,2,628.0,111.0
120,5207,4,342.0,214.0
121,5251,1,487.0,542.0
122,5297,2,691.0,220.0
123,5303,0,551.0,692.0
124,5426,0,480.0,482.0
125,5452,2,438.0,73.0
126,5460,4,324.0,305.0
127,5487,4,184.0,493.0
128,5527,2,753.0,200.0
129,5551,2,496.0,807.0
130,5564,2,390.0,237.0
131,5652,0,498.0,504.0
132,5670,2,743.0,184.0
133,5703,4,269.0,376.0
134,5713,2,603.0,179.0
135,5782,0,482.0,611.0
136,5850,2,200.0,162.0
137,5924,2,443.0,203.0
138,5928,2,46.0,563.0
139,5975,4,355.0,190.0
140,6031,0,258.0,487.0
141,6036,2,160.0,250.0
142,6059,2,617.0,317.0
143,6122,3,207.0,274.0
144,6124,0,279.0,761.0
145,6178,4,241.0,519.0
146,6202,4,361.0,356.0
147,6208,4,379.0,299.0
148,6209,2,482.0,308.0
149,6272,3,306.0,632.0
150,6347,2,438.0,102.0
151,6398,2,433.0,818.0
152,6411,3,377.0,566.0
153,6514,0,555.0,240.0
154,6527,2,749.0,223.0
155,6538,0,594.0,621.0
156,6556,2,710.0,79.0
157,6575,3,654.0,237.0
158,6608,4,174.0,599.0
159,6625,4,132.0,702.0
160,6657,4,330.0,266.0
161,6659,4,105.0,570.0
162,6714,4,193.0,541.0
163,6755,2,730.0,41.0
164,6757,4,436.0,770.0
165,6760,2,67.0,661.0
166,6848,0,638.0,233.0
167,6940,4,469.0,184.0
168,7092,2,545.0,448.0
169,7134,2,629.0,37.0
170,7232,2,441.0,301.0
171,7238,0,400.0,722.0
172,7327,4,530.0,616.0
173,7333,4,349.0,291.0
174,7347,2,647.0,265.0
175,7447,3,396.0,394.0
176,7502,3,408.0,623.0
177,7588,4,593.0,74.0
178,7615,2,541.0,363.0
179,7704,0,203.0,737.0
180,7717,0,372.0,409.0
181,7766,2,775.0,209.0
182,7804,2,564.0,514.0
183,7813,0,439.0,724.0
184,7866,0,448.0,555.0
185,7900,2,612.0,66.0
186,7981,4,296.0,112.0
187,7995,4,559.0,703.0
188,8028,2,568.0,82.0
189,8073,4,120.0,770.0
190,8083,2,708.0,215.0
191,8095,2,232.0,117.0
192,8135,2,126.0,501.0
193,8181,4,404.0,771.0
194,8210,0,521.0,767.0
195,8276,2,590.0,341.0
196,8281,3,528.0,744.0
197,8308,2,202.0,444.0
198,8343,0,423.0,418.0
199,8438,2,102.0,744.0
200,8467,3,267.0,428.0
201,8472,2,503.0,267.0
202,8623,2,598.0,548.0
203,8678,4,216.0,479.0
204,8686,0,589.0,180.0
205,8788,4,514.0,147.0
206,8812,2,429.0,156.0
207,8974,4,24.0,557.0
208,8992,2,311.0,104.0
209,9069,3,337.0,574.0
210,9077,4,292.0,364.0
211,9087,3,368.0,320.0
212,9102,2,188.0,237.0
213,9159,3,379.0,492.0
214,9162,4,207.0,427.0
215,9188,2,47.0,662.0
216,9192,1,459.0,216.0
217,9203,2,118.0,405.0
218,9257,0,482.0,515.0
219,9282,3,355.0,506.0
220,9291,3,317.0,451.0
221,9337,3,302.0,120.0
222,9346,2,216.0,193.0
223,9390,2,551.0,481.0
224,9463,4,284.0,401.0
225,9478,2,736.0,80.0
226,9514,4,228.0,638.0
227,9551,1,213.0,649.0
228,9632,0,397.0,451.0
229,9647,4,301.0,526.0
230,9651,0,229.0,534.0
231,9663,4,205.0,573.0
232,9670,3,281.0,410.0
233,9677,4,178.0,454.0
234,9687,3,573.0,266.0
235,9876,4,372.0,249.0
236,9886,4,191.0,723.0
237,9893,3,411.0,600.0
238,9910,3,323.0,653.0
239,9932,4,152.0,188.0
240,9947,0,374.0,380.0
241,9981,4,467.0,770.0
242,10050,2,358.0,779.0
243,10083,2,567.0,291.0
244,10091,3,115.0,439.0
245,10097,2,526.0,726.0
246,10102,3,212.0,694.0
247,10146,2,629.0,167.0
248,10166,2,331.0,112.0
249,10172,1,349.0,629.0
250,10176,2,438.0,79.0
251,10228,0,416.0,622.0
252,10339,2,727.0,86.0
253,10367,4,257.0,516.0
254,10406,3,411.0,417.0
255,10435,0,506.0,615.0
256,10472,4,205.0,252.0
257,10491,2,614.0,269.0
258,10515,0,418.0,580.0
259,10530,2,100.0,615.0
260,10575,2,538.0,691.0
261,10595,3,588.0,277.0
262,10608,0,519.0,584.0
263,10639,4,491.0,197.0
264,10653,2,677.0,300.0
265,10674,2,653.0,94.0
266,10689,4,207.0,413.0
267,10709,2,722.0,55.0
268,10756,3,364.0,491.0
269,10781,3,396.0,564.0
270,10815,2,665.0,70.0
271,10842,2,549.0,476.0
272,10903,2,484.0,69.0
273,11028,2,94.0,457.0
274,11039,2,39.0,579.0
275,11044,2,143.0,547.0
276,11048,2,390.0,215.0
277,11079,2,371.0,833.0
278,11123,3,279.0,525.0
279,11187,0,522.0,600.0
280,11220,4,511.0,680.0
281,11224,0,55.0,488.0
282,11308,3,341.0,507.0
283,11323,2,381.0,219.0
284,11364,2,602.0,499.0
285,11381,4,188.0,386.0
286,11388,2,626.0,209.0
287,11432,2,508.0,764.0
288,11451,0,243.0,489.0
289,11492,2,629.0,489.0
290,11513,2,765.0,163.0
291,11524,0,545.0,583.0
292,11540,2,413.0,210.0
293,11641,4,427.0,297.0
294,11694,0,220.0,737.0
295,11715,4,433.0,323.0
296,11733,2,707.0,135.0
297,11757,2,623.0,334.0
298,11797,2,522.0,383.0
299,11820,2,233.0,218.0
300,11875,4,536.0,774.0
301,11889,0,588.0,182.0
302,11907,2,122.0,508.0
303,11978,4,415.0,757.0
304,11999,4,280.0,664.0
305,12060,0,481.0,601.0
306,12134,2,167.0,430.0
307,12135,4,291.0,299.0
308,12239,2,224.0,224.0
309,12282,4,298.0,514.0
310,12299,0,303.0,551.0
311,12330,4,64.0,573.0
312,12350,2,185.0,114.0
313,12369,2,446.0,690.0
314,12450,2,655.0,57.0
315,12539,0,605.0,527.0
316,12566,4,321.0,796.0
317,12589,4,45.0,593.0
318,12604,2,639.0,246.0
319,12673,2,509.0,323.0
320,12778,4,161.0,179.0
321,12780,0,456.0,389.0
322,12838,0,626.0,175.0
323,12842,2,469.0,335.0
324,12857,2,488.0,302.0
325,12862,3,188.0,628.0
326,12949,2,443.0,259.0
327,13018,2,586.0,437.0
328,13070,2,137.0,227.0
329,13112,4,297.0,803.0
330,13244,4,617.0,129.0
331,13304,3,367.0,511.0
332,13324,3,362.0,511.0
333,13332,2,116.0,187.0
334,13359,0,231.0,646.0
335,13369,3,575.0,668.0
336,13458,2,735.0,228.0
337,13483,4,566.0,440.0
338,13618,3,506.0,404.0
339,13627,1,561.0,175.0
340,13630,2,728.0,136.0
341,13644,3,373.0,567.0
342,13663,4,413.0,401.0
343,13697,2,126.0,788.0
344,13717,4,401.0,747.0
345,13867,2,380.0,237.0
346,13890,2,682.0,275.0
347,13891,4,109.0,534.0
348,13899,2,699.0,208.0
349,13926,4,489.0,85.0
350,13927,4,160.0,743.0
351,13974,2,510.0,316.0
352,13978,4,159.0,704.0
353,14008,0,223.0,528.0
354,14022,0,346.0,757.0
355,14121,2,647.0,292.0
356,14207,4,492.0,147.0
357,14258,4,557.0,173.0
358,14343,0,472.0,593.0
359,14439,3,390.0,289.0
360,14511,2,141.0,224.0
361,14576,2,49.0,460.0
362,14642,3,282.0,118.0
363,14676,2,54.0,519.0
364,14720,2,642.0,278.0
365,14778,2,28.0,462.0
366,14924,2,261.0,125.0
367,14974,4,753.0,160.0
368,14991,4,297.0,511.0
369,14998,4,174.0,776.0
370,15063,4,190.0,656.0
371,15066,2,591.0,275.0
372,15122,4,150.0,774.0
373,15155,0,495.0,677.0
374,15159,2,489.0,219.0
375,15207,0,583.0,244.0
376,15289,2,109.0,197.0
377,15292,4,228.0,244.0
378,15302,4,423.0,90.0
379,15345,4,139.0,719.0
380,15378,2,235.0,98.0
381,15382,0,183.0,379.0
382,15402,2,352.0,206.0
383,15465,2,588.0,103.0
384,15498,2,158.0,86.0
385,15554,4,217.0,379.0
386,15589,3,713.0,58.0
387,15596,3,227.0,376.0
388,15608,4,140.0,594.0
389,15696,2,509.0,782.0
390,15717,2,240.0,175.0
391,15739,4,234.0,379.0
392,15771,4,251.0,498.0
393,15777,2,596.0,124.0
394,15784,3,347.0,665.0
395,15805,3,481.0,295.0
396,15841,2,448.0,220.0
397,15849,3,391.0,571.0
398,15966,4,201.0,670.0
399,15975,2,197.0,856.0
400,15993,2,606.0,260.0
401,15999,2,677.0,317.0
402,16058,2,572.0,474.0
403,16064,2,537.0,62.0
404,16065,2,590.0,343.0
405,16154,4,280.0,120.0
406,16222,2,122.0,202.0
407,16267,4,151.0,499.0
408,16268,0,511.0,619.0
409,16290,4,192.0,256.0
410,16304,4,332.0,144.0
411,16306,2,692.0,141.0
412,16343,4,421.0,808.0
413,16358,3,600.0,106.0
414,16360,4,225.0,422.0
415,16454,3,596.0,300.0
416,16480,3,469.0,793.0
417,16504,4,655.0,361.0
418,16553,4,100.0,707.0
419,16557,2,475.0,345.0
420,16560,4,118.0,706.0
421,16668,3,467.0,745.0
422,16682,2,768.0,155.0
423,16691,0,355.0,369.0
424,16695,4,176.0,181.0
425,16729,4,206.0,545.0
426,16775,4,236.0,792.0
427,16776,2,139.0,380.0
428,16875,4,245.0,654.0
429,16876,0,542.0,556.0
430,16919,0,345.0,703.0
431,16942,2,58.0,449.0
432,16947,4,349.0,220.0
433,16948,3,357.0,399.0
434,16971,2,636.0,208.0
435,16988,2,732.0,195.0
436,16991,0,440.0,698.0
437,17013,2,157.0,231.0
438,17049,0,521.0,518.0
439,17101,2,100.0,748.0
440,17113,0,314.0,654.0
441,17139,0,399.0,563.0
442,17151,2,479.0,376.0
443,17313,2,512.0,439.0
444,17382,4,341.0,303.0
445,17403,0,490.0,156.0
446,17409,1,604.0,678.0
447,17492,4,236.0,344.0
448,17582,4,290.0,216.0
449,17650,2,490.0,475.0
450,17678,4,222.0,561.0
451,17777,2,118.0,201.0
452,17781,0,263.0,264.0
453,17832,3,78.0,562.0
454,17885,2,156.0,381.0
455,17899,0,281.0,577.0
456,17931,2,186.0,357.0
457,18048,2,433.0,148.0
458,18183,4,560.0,754.0
459,18245,2,184.0,61.0
460,18331,0,479.0,230.0
461,18373,2,330.0,423.0
462,18411,2,511.0,380.0
463,18570,3,586.0,295.0
464,18623,0,87.0,558.0
465,18663,2,92.0,801.0
466,18675,2,484.0,446.0
467,18728,3,386.0,574.0
468,18847,4,150.0,666.0
469,18851,2,692.0,125.0
470,18858,3,600.0,357.0
471,18974,2,629.0,616.0
472,19016,4,45.0,581.0
473,19060,4,194.0,699.0
474,19081,4,224.0,703.0
475,19103,0,468.0,448.0
476,19145,4,744.0,106.0
477,19149,0,126.0,592.0
478,19164,4,485.0,80.0
479,19189,4,455.0,387.0
480,19207,4,133.0,424.0
481,19247,4,536.0,119.0
482,19260,2,725.0,236.0
483,19334,0,601.0,604.0
484,19367,4,489.0,731.0
485,19436,4,200.0,721.0
486,19445,2,480.0,370.0
487,19450,2,782.0,217.0
488,19460,0,201.0,432.0
489,19470,0,145.0,707.0
490,19564,4,250.0,569.0
491,19577,0,441.0,617.0
492,19587,4,302.0,288.0
493,19621,2,120.0,405.0
494,19622,2,104.0,413.0
495,19659,0,608.0,651.0
496,19691,4,626.0,357.0
497,19696,4,282.0,322.0
498,19711,4,214.0,271.0
499,19782,2,648.0,83.0
500,19830,2,174.0,229.0
501,19845,4,372.0,731.0
502,19953,2,534.0,225.0
503,19955,2,458.0,295.0
504,19995,2,414.0,116.0
505,20085,2,718.0,52.0
506,20103,2,604.0,356.0
507,20109,0,100.0,539.0
508,20132,2,509.0,269.0
509,20149,0,233.0,330.0
510,20246,3,533.0,212.0
511,20258,4,137.0,649.0
512,20303,0,153.0,652.0
513,20328,2,609.0,464.0
514,20397,4,255.0,216.0
515,20406,3,530.0,183.0
516,20411,3,256.0,466.0
517,20507,1,230.0,563.0
518,20514,2,464.0,259.0
519,20521,2,137.0,222.0
520,20635,4,215.0,755.0
521,20668,0,178.0,510.0
522,20669,3,355.0,606.0
523,20706,4,186.0,427.0
524,20720,3,630.0,273.0
525,20788,2,622.0,338.0
526,20881,4,670.0,29.0
527,20886,3,373.0,516.0
528,20902,3,367.0,793.0
529,20913,3,413.0,646.0
530,20942,4,169.0,709.0
531,20961,2,355.0,445.0
532,20964,2,435.0,428.0
533,21005,3,289.0,679.0
534,21027,2,691.0,231.0
535,21033,3,351.0,152.0
536,21113,0,556.0,652.0
537,21203,2,527.0,413.0
538,21231,2,48.0,526.0
539,21339,0,345.0,211.0
540,21399,4,264.0,511.0
541,21466,3,433.0,762.0
542,21522,3,300.0,621.0
543,21525,4,306.0,543.0
544,21571,2,150.0,263.0
545,21575,2,681.0,130.0
546,21616,2,539.0,93.0
547,21629,0,442.0,447.0
548,21683,4,312.0,307.0
549,21736,0,342.0,800.0
550,21821,2,585.0,107.0
551,21879,2,556.0,695.0
552,21987,0,475.0,245.0
553,22075,2,177.0,187.0
554,22087,2,753.0,233.0
555,22120,4,330.0,258.0
556,22161,4,147.0,618.0
557,22205,0,551.0,673.0
558,22298,4,265.0,755.0
559,22351,4,166.0,157.0
560,22434,2,311.0,91.0
561,22446,4,439.0,722.0
562,22468,3,572.0,103.0
563,22475,3,324.0,669.0
564,22495,2,466.0,183.0
565,22500,2,161.0,867.0
566,22597,2,515.0,634.0
567,22610,3,485.0,775.0
568,22615,4,177.0,539.0
569,22672,2,456.0,314.0
570,22763,2,194.0,356.0
571,22805,3,256.0,709.0
572,22880,3,336.0,597.0
573,22896,0,475.0,494.0
574,22922,0,287.0,136.0
575,22927,0,613.0,260.0
576,22991,4,384.0,268.0
577,23000,0,614.0,287.0
578,23003,2,101.0,379.0
579,23119,0,724.0,46.0
580,23170,4,154.0,574.0
581,23215,4,416.0,788.0
582,23330,0,182.0,659.0
583,23335,0,492.0,607.0
584,23352,0,582.0,233.0
585,23434,2,140.0,136.0
586,23503,3,665.0,296.0
587,23543,2,483.0,93.0
588,23634,3,362.0,444.0
589,23689,3,313.0,582.0
590,23739,0,325.0,233.0
591,23804,4,213.0,633.0
592,23810,0,150.0,374.0
593,23887,4,326.0,782.0
594,23975,4,468.0,810.0
595,23988,4,642.0,362.0
596,24030,4,173.0,599.0
597,24090,3,554.0,250.0
598,24095,4,78.0,571.0
599,24102,3,388.0,578.0
600,24104,4,209.0,266.0
601,24114,2,244.0,63.0
602,24198,2,437.0,787.0
603,24215,3,56.0,622.0
604,24242,3,220.0,371.0
605,24258,2,50.0,676.0
606,24281,3,143.0,151.0
607,24345,2,56.0,424.0
608,24362,3,204.0,804.0
609,24421,4,351.0,306.0
610,24424,2,515.0,311.0
611,24427,4,449.0,262.0
612,24574,2,108.0,395.0
613,24617,4,171.0,690.0
614,24686,2,638.0,98.0
615,24694,4,110.0,647.0
616,24726,2,125.0,671.0
617,24735,3,401.0,466.0
618,24738,4,339.0,187.0
619,24745,0,455.0,638.0
620,24766,2,658.0,388.0
621,24771,0,255.0,696.0
622,24829,4,75.0,464.0
623,25020,1,459.0,517.0
624,25021,4,410.0,732.0
625,25054,0,528.0,703.0
626,25101,2,175.0,225.0
627,25129,3,594.0,424.0
628,25187,0,220.0,828.0
629,25250,0,570.0,219.0
630,25271,4,590.0,225.0
631,25321,2,52.0,524.0
632,25345,4,557.0,196.0
633,25346,2,179.0,258.0
634,25348,2,202.0,151.0
635,25389,0,444.0,500.0
636,25538,4,104.0,620.0
637,25564,0,466.0,547.0
638,25605,4,276.0,360.0
639,25623,4,196.0,482.0
640,25632,2,472.0,396.0
641,25768,3,533.0,280.0
642,25998,4,425.0,804.0
643,26004,4,500.0,148.0
644,26026,2,525.0,481.0
645,26051,2,77.0,406.0
646,26093,2,659.0,238.0
647,26155,2,675.0,351.0
648,26183,4,597.0,261.0
649,26234,4,434.0,793.0
650,26258,4,249.0,725.0
651,26303,3,572.0,303.0
652,26315,0,611.0,616.0
653,26332,2,99.0,765.0
654,26419,3,599.0,355.0
655,26462,4,147.0,572.0
656,26737,4,287.0,749.0
657,26775,0,531.0,584.0
658,26797,4,191.0,411.0
659,26828,2,279.0,85.0
660,26864,4,257.0,822.0
661,26926,0,435.0,396.0
662,27070,2,681.0,114.0
663,27159,0,447.0,607.0
664,27326,4,120.0,642.0
665,27530,2,631.0,408.0
666,27556,4,300.0,800.0
667,27619,2,508.0,271.0
668,27632,2,109.0,393.0
669,27663,4,67.0,625.0
670,27673,4,450.0,113.0
671,27688,2,523.0,56.0
672,27691,3,334.0,409.0
673,27696,3,380.0,526.0
674,27759,0,178.0,496.0
675,27778,2,345.0,788.0
676,27802,0,320.0,459.0
677,27818,4,560.0,744.0
678,27847,2,97.0,662.0
679,27851,4,583.0,374.0
680,27978,4,254.0,146.0
681,27987,4,505.0,182.0
682,28013,4,123.0,836.0
683,28079,4,126.0,626.0
684,28113,2,640.0,389.0
685,28141,2,445.0,297.0
686,28143,4,250.0,754.0
687,28171,3,462.0,704.0
688,28198,2,597.0,581.0
689,28230,0,325.0,414.0
690,28268,2,614.0,587.0
691,28283,4,210.0,820.0
692,28301,0,404.0,654.0
693,28384,0,419.0,116.0
694,28493,4,166.0,565.0
695,28615,4,516.0,760.0
696,28634,3,593.0,305.0
697,28637,4,595.0,107.0
698,28647,2,500.0,217.0
699,28701,2,594.0,549.0
700,28722,4,160.0,402.0
701,28738,2,267.0,179.0
702,28814,0,704.0,229.0
703,28849,4,516.0,100.0
704,28851,2,629.0,351.0
705,28888,4,339.0,315.0
706,29088,2,147.0,247.0
707,29110,0,513.0,590.0
708,29124,2,110.0,503.0
709,29223,0,224.0,562.0
710,29232,2,568.0,597.0
711,29316,3,387.0,613.0
712,29391,2,65.0,579.0
713,29432,4,302.0,719.0
714,29455,2,347.0,261.0
715,29537,3,511.0,154.0
716,29613,4,325.0,272.0
717,29667,3,615.0,304.0
718,29725,3,153.0,702.0
719,29743,2,700.0,138.0
720,29884,2,182.0,837.0
721,29943,4,102.0,562.0
722,30003,2,691.0,135.0
723,30018,2,373.0,842.0
724,30049,4,259.0,512.0
725,30064,3,171.0,419.0
726,30072,2,501.0,272.0
727,30149,0,520.0,641.0
728,30189,1,519.0,568.0
729,30215,4,141.0,600.0
730,30254,2,684.0,361.0
731,30297,3,394.0,457.0
732,30342,4,179.0,846.0
733,30344,3,280.0,513.0
734,30383,4,522.0,138.0
735,30425,0,552.0,615.0
736,30466,4,210.0,803.0
737,30485,4,98.0,717.0
738,30488,2,496.0,435.0
739,30563,3,510.0,400.0
740,30578,4,429.0,169.0
741,30589,2,619.0,226.0
742,30609,2,121.0,501.0
743,30635,2,230.0,129.0
744,30768,3,344.0,361.0
745,30782,2,535.0,461.0
746,30816,4,224.0,669.0
747,30817,2,34.0,502.0
748,30883,4,532.0,225.0
749,30918,0,244.0,413.0
750,30977,2,680.0,51.0
751,30990,0,595.0,670.0
752,31018,2,627.0,200.0
753,31058,4,402.0,284.0
754,31156,2,351.0,867.0
755,31274,3,292.0,584.0
756,31278,2,547.0,631.0
757,31301,2,128.0,103.0
758,31310,3,147.0,674.0
759,31339,4,330.0,801.0
760,31587,4,172.0,779.0
761,31592,2,283.0,423.0
762,31618,4,324.0,210.0
763,31640,4,155.0,129.0
764,31660,0,452.0,798.0
765,31857,4,299.0,823.0
766,31879,0,565.0,611.0
767,31989,4,257.0,832.0
768,32012,4,315.0,487.0
769,32035,4,231.0,111.0
770,32047,0,501.0,611.0
771,32139,2,158.0,119.0
772,32151,3,460.0,414.0
773,32173,2,528.0,527.0
774,32235,2,195.0,541.0
775,32244,3,318.0,653.0
776,32385,4,266.0,578.0
777,32390,2,126.0,803.0
778,32427,4,172.0,523.0
779,32517,2,473.0,228.0
780,32541,2,615.0,513.0
781,32572,2,744.0,102.0
782,32600,2,678.0,46.0
783,32614,2,717.0,148.0
784,32721,0,301.0,551.0
785,32731,0,448.0,604.0
786,32760,2,517.0,278.0
787,32804,2,266.0,657.0
788,32914,4,422.0,328.0
789,32960,4,283.0,598.0
790,33030,4,424.0,806.0
791,33071,4,128.0,857.0
792,33102,4,218.0,455.0
793,33108,0,440.0,728.0
794,33132,0,596.0,642.0
795,33199,4,298.0,264.0
796,33205,0,345.0,758.0
797,33216,0,143.0,814.0
798,33292,4,285.0,301.0
799,33301,2,681.0,301.0
800,33311,2,58.0,505.0
801,33330,0,369.0,701.0
802,33362,2,346.0,219.0
803,33394,4,604.0,165.0
804,33439,4,167.0,565.0
805,33554,3,325.0,409.0
806,33601,2,455.0,82.0
807,33606,3,324.0,651.0
808,33611,2,51.0,436.0
809,33662,0,162.0,697.0
810,33790,4,176.0,699.0
811,33834,2,586.0,490.0
812,34055,2,336.0,285.0
813,34064,0,177.0,162.0
814,34071,4,347.0,848.0
815,34088,4,234.0,477.0
816,34100,2,576.0,718.0
817,34103,4,268.0,777.0
818,34252,4,331.0,339.0
819,34412,2,674.0,381.0
820,34415,1,606.0,521.0
821,34627,2,640.0,218.0
822,34632,2,668.0,352.0
823,34662,0,285.0,505.0
824,34669,4,283.0,359.0
825,34670,0,469.0,655.0
826,34675,4,44.0,615.0
827,34727,4,287.0,480.0
828,34766,2,584.0,370.0
829,34789,2,591.0,496.0
830,34794,3,326.0,562.0
831,34795,2,757.0,217.0
832,34813,2,406.0,96.0
833,34889,4,192.0,532.0
834,34929,3,618.0,321.0
835,34962,2,597.0,528.0
836,34981,0,580.0,116.0
837,34995,0,264.0,411.0
838,35036,4,433.0,797.0
839,35094,0,494.0,219.0
840,35174,4,238.0,223.0
841,35249,3,386.0,524.0
842,35277,4,215.0,279.0
843,35289,3,526.0,310.0
844,35324,4,125.0,823.0
845,35415,2,747.0,125.0
846,35524,2,33.0,636.0
847,35574,0,212.0,476.0
848,35594,0,220.0,84.0
849,35641,4,347.0,764.0
850,35667,4,141.0,389.0
851,35705,3,277.0,614.0
852,35728,1,552.0,635.0
853,35779,0,452.0,550.0
854,35894,4,535.0,199.0
855,36020,2,102.0,428.0
856,36027,3,336.0,636.0
857,36030,4,190.0,691.0
858,36032,4,271.0,687.0
859,36051,4,305.0,749.0
860,36063,2,70.0,607.0
861,36065,4,456.0,94.0
862,36073,3,230.0,614.0
863,36074,0,458.0,589.0
864,36139,2,555.0,762.0
865,36146,3,479.0,756.0
866,36160,4,259.0,615.0
867,36192,0,386.0,423.0
868,36207,0,622.0,155.0
869,36231,4,303.0,246.0
870,36310,0,594.0,553.0
871,36487,2,748.0,231.0
872,36506,4,175.0,485.0
873,36614,2,601.0,462.0
874,36700,0,428.0,464.0
875,36741,4,323.0,244.0
876,36769,2,179.0,259.0
877,36815,2,478.0,303.0
878,36906,2,59.0,531.0
879,36967,2,119.0,809.0
880,36974,4,457.0,707.0
881,37040,2,165.0,370.0
882,37082,2,125.0,149.0
883,37133,4,524.0,498.0
884,37150,0,542.0,215.0
885,37218,2,59.0,640.0
886,37334,0,367.0,726.0
887,37498,0,632.0,666.0
888,37654,2,161.0,220.0
889,37657,2,635.0,423.0
890,37673,3,358.0,548.0
891,37690,2,484.0,463.0
892,37699,2,607.0,372.0
893,37701,2,606.0,175.0
894,37733,2,529.0,66.0
895,37784,2,109.0,505.0
896,37914,4,354.0,830.0
897,37921,4,375.0,779.0
898,37922,4,277.0,821.0
899,37929,4,304.0,327.0
900,38046,4,112.0,673.0
901,38190,2,411.0,259.0
902,38193,1,257.0,630.0
903,38224,3,233.0,678.0
904,38297,2,469.0,256.0
905,38419,2,639.0,34.0
906,38426,2,551.0,468.0
907,38462,3,539.0,735.0
908,38524,1,342.0,729.0
909,38687,4,306.0,109.0
910,38719,0,371.0,380.0
911,38724,4,420.0,103.0
912,38842,2,125.0,124.0
913,38857,4,98.0,710.0
914,38891,2,549.0,325.0
915,38924,2,662.0,333.0
916,38942,4,508.0,206.0
917,38951,4,174.0,488.0
918,39011,4,331.0,744.0
919,39032,0,511.0,475.0
920,39067,3,552.0,172.0
921,39108,4,210.0,775.0
922,39111,2,475.0,423.0
923,39167,3,504.0,392.0
924,39178,2,456.0,232.0
925,39210,2,524.0,285.0
926,39213,3,495.0,691.0
927,39411,0,143.0,120.0
928,39427,1,537.0,607.0
929,39489,4,490.0,777.0
930,39497,3,127.0,415.0
